"Date","SP500","MSFT"
2001-12-26,1149.36999511719,20.6713714599609
2001-12-27,1157.13000488281,20.723295211792
2001-12-28,1161.02001953125,20.7294006347656
2001-12-31,1148.07995605469,20.2346076965332
2002-01-02,1154.67004394531,20.4758930206299
2002-01-03,1165.27001953125,21.1447811126709
2002-01-04,1172.51000976562,21.0439910888672
2002-01-07,1164.89001464844,20.9401512145996
2002-01-08,1160.7099609375,21.1905956268311
2002-01-09,1155.14001464844,20.985954284668
2002-01-10,1156.55004882812,21.1600437164307
2002-01-11,1145.59997558594,20.9554176330566
2002-01-14,1138.41003417969,20.9126605987549
2002-01-15,1146.18994140625,21.2425212860107
2002-01-16,1127.56994628906,20.7294006347656
2002-01-17,1138.88000488281,21.3371982574463
2002-01-18,1127.57995605469,20.1887950897217
2002-01-22,1119.31005859375,19.6878814697266
2002-01-23,1128.18005371094,19.4679775238037
2002-01-24,1132.15002441406,19.7306480407715
2002-01-25,1133.28002929688,19.4863052368164
2002-01-28,1133.06005859375,19.4924087524414
2002-01-29,1100.64001464844,19.0342750549316
2002-01-30,1113.56994628906,19.1961536407471
2002-01-31,1130.19995117188,19.4588241577148
2002-02-01,1122.19995117188,19.1381187438965
2002-02-04,1094.43994140625,18.6677665710449
2002-02-05,1090.02001953125,18.6769313812256
2002-02-06,1083.51000976562,18.4478530883789
2002-02-07,1080.17004394531,18.264591217041
2002-02-08,1096.21997070312,18.5242080688477
2002-02-11,1111.93994140625,18.6708145141602
2002-02-12,1107.5,18.3684482574463
2002-02-13,1118.51000976562,18.8815536499023
2002-02-14,1116.47998046875,18.8388061523438
2002-02-15,1104.18005371094,18.3959293365479
2002-02-19,1083.33996582031,17.9988746643066
2002-02-20,1097.97998046875,18.2951374053955
2002-02-21,1080.94995117188,17.7300930023193
2002-02-22,1089.83996582031,17.7117671966553
2002-02-25,1109.43005371094,18.0446815490723
2002-02-26,1109.38000488281,17.8828048706055
2002-02-27,1109.89001464844,17.8339443206787
2002-02-28,1106.72998046875,17.8186645507812
2002-03-01,1131.78002929688,18.7441158294678
2002-03-04,1153.83996582031,19.3335933685303
2002-03-05,1146.14001464844,19.2664051055908
2002-03-06,1162.77001953125,19.4343891143799
2002-03-07,1157.5400390625,19.1564407348633
2002-03-08,1164.31005859375,19.5321178436279
2002-03-11,1168.26000976562,19.651237487793
2002-03-12,1165.57995605469,19.1014709472656
2002-03-13,1154.08996582031,18.9670810699463
2002-03-14,1153.0400390625,18.6982975006104
2002-03-15,1166.16003417969,19.0861911773682
2002-03-18,1165.55004882812,18.9792938232422
2002-03-19,1170.2900390625,19.0067806243896
2002-03-20,1151.84997558594,18.35622215271
2002-03-21,1153.58996582031,18.741060256958
2002-03-22,1148.69995117188,18.4631195068359
2002-03-25,1131.86999511719,18.0904922485352
2002-03-26,1138.48999023438,18.0446815490723
2002-03-27,1144.57995605469,18.1546421051025
2002-03-28,1147.39001464844,18.4203624725342
2002-04-01,1146.5400390625,18.4417457580566
2002-04-02,1136.76000976562,17.4949226379395
2002-04-03,1125.40002441406,17.2047634124756
2002-04-04,1126.33996582031,17.2414093017578
2002-04-05,1122.72998046875,17.0642681121826
2002-04-08,1125.2900390625,17.4765911102295
2002-04-09,1117.80004882812,16.758825302124
2002-04-10,1130.46997070312,17.1955966949463
2002-04-11,1103.68994140625,16.7344055175781
2002-04-12,1111.01000976562,17.0825862884521
2002-04-15,1102.55004882812,17.0092906951904
2002-04-16,1128.36999511719,17.6567840576172
2002-04-17,1126.06994628906,17.2963905334473
2002-04-18,1124.46997070312,17.2169723510742
2002-04-19,1125.17004394531,17.47047996521
2002-04-22,1107.82995605469,16.9787349700928
2002-04-23,1100.9599609375,16.4900588989258
2002-04-24,1093.14001464844,16.1937942504883
2002-04-25,1091.47998046875,16.4106502532959
2002-04-26,1076.31994628906,15.7295408248901
2002-04-29,1065.44995117188,15.9555625915527
2002-04-30,1076.92004394531,15.9616651535034
2002-05-01,1086.4599609375,16.111328125
2002-05-02,1084.56005859375,15.6409740447998
2002-05-03,1073.43005371094,15.1370105743408
2002-05-06,1052.67004394531,14.849910736084
2002-05-07,1049.48999023438,15.1095180511475
2002-05-08,1088.84997558594,16.7893848419189
2002-05-09,1073.01000976562,15.918906211853
2002-05-10,1054.98999023438,15.2866678237915
2002-05-13,1074.56005859375,16.0929985046387
2002-05-14,1097.28002929688,16.7618865966797
2002-05-15,1091.06994628906,16.7221851348877
2002-05-16,1098.22998046875,17.0245552062988
2002-05-17,1106.58996582031,17.1131324768066
2002-05-20,1091.88000488281,16.4961624145508
2002-05-21,1079.88000488281,15.9402904510498
2002-05-22,1086.02001953125,16.3984298706055
2002-05-23,1097.07995605469,16.7435646057129
2002-05-24,1083.81994628906,16.26708984375
2002-05-28,1074.55004882812,15.9799842834473
2002-05-29,1067.66003417969,15.8975296020508
2002-05-30,1064.66003417969,16.0777339935303
2002-05-31,1067.14001464844,15.5493421554565
2002-06-03,1040.68005371094,15.0942554473877
2002-06-04,1040.68994140625,15.2652959823608
2002-06-05,1049.90002441406,15.7784147262573
2002-06-06,1029.15002441406,15.851710319519
2002-06-07,1027.53002929688,15.8761434555054
2002-06-10,1030.73999023438,16.1327075958252
2002-06-11,1013.59997558594,16.0563507080078
2002-06-12,1020.26000976562,16.9634761810303
2002-06-13,1009.55999755859,16.5603065490723
2002-06-14,1007.27001953125,16.8748931884766
2002-06-17,1036.17004394531,17.0062313079834
2002-06-18,1037.14001464844,17.1009140014648
2002-06-19,1019.98999023438,16.6030673980713
2002-06-20,1006.28997802734,16.5236511230469
2002-06-21,989.140014648438,15.9677734375
2002-06-24,992.719970703125,16.5419750213623
2002-06-25,976.140014648438,16.1724109649658
2002-06-26,973.530029296875,16.5328159332275
2002-06-27,990.640014648438,16.7741031646729
2002-06-28,989.820007324219,16.7069110870361
2002-07-01,968.650024414062,16.083833694458
2002-07-02,948.090026855469,15.7112121582031
2002-07-03,953.989990234375,15.8333911895752
2002-07-05,989.030029296875,16.7527198791504
2002-07-08,976.97998046875,16.1632518768311
2002-07-09,952.830017089844,16.2518157958984
2002-07-10,920.469970703125,15.9555625915527
2002-07-11,927.369995117188,16.1601963043213
2002-07-12,921.390014648438,15.8394927978516
2002-07-15,917.929992675781,15.8211679458618
2002-07-16,900.940002441406,15.6531887054443
2002-07-17,906.039978027344,15.8822622299194
2002-07-18,881.559997558594,15.6104192733765
2002-07-19,847.75,15.1370105743408
2002-07-22,819.849975585938,14.5108861923218
2002-07-23,797.700012207031,13.1364593505859
2002-07-24,843.429992675781,14.1199378967285
2002-07-25,838.679992675781,13.0814828872681
2002-07-26,852.840026855469,13.8511571884155
2002-07-29,898.960021972656,14.7368974685669
2002-07-30,902.780029296875,14.6910877227783
2002-07-31,911.619995117188,14.6544418334961
2002-08-01,884.659973144531,13.9733257293701
2002-08-02,864.239990234375,13.5640573501587
2002-08-05,834.599975585938,13.4357843399048
2002-08-06,859.570007324219,13.9488964080811
2002-08-07,876.77001953125,14.382604598999
2002-08-08,905.460021972656,14.9384756088257
2002-08-09,908.640014648438,14.6971960067749
2002-08-12,903.799987792969,14.8041000366211
2002-08-13,884.210021972656,14.373441696167
2002-08-14,919.619995117188,15.1828241348267
2002-08-15,930.25,15.2011623382568
2002-08-16,928.77001953125,15.2713956832886
2002-08-19,950.700012207031,15.8822622299194
2002-08-20,937.429992675781,15.5890436172485
2002-08-21,949.359985351562,15.9677734375
2002-08-22,962.700012207031,16.2579345703125
2002-08-23,940.859985351562,15.949444770813
2002-08-26,947.950012207031,15.9127883911133
2002-08-27,934.820007324219,15.5279598236084
2002-08-28,917.869995117188,15.0820350646973
2002-08-29,917.799987792969,15.4485549926758
2002-08-30,916.070007324219,14.9904050827026
2002-09-03,878.02001953125,14.3612260818481
2002-09-04,893.400024414062,14.724684715271
2002-09-05,879.150024414062,14.0221891403198
2002-09-06,893.919982910156,14.6055707931519
2002-09-09,902.960021972656,14.8743486404419
2002-09-10,909.580017089844,15.207257270813
2002-09-11,909.450012207031,14.8376951217651
2002-09-12,886.909973144531,14.4009323120117
2002-09-13,889.809997558594,14.6330604553223
2002-09-16,891.099975585938,14.5933437347412
2002-09-17,873.52001953125,14.4436817169189
2002-09-18,869.460021972656,14.5841846466064
2002-09-19,843.320007324219,14.4161987304688
2002-09-20,845.390014648438,14.4956092834473
2002-09-23,833.700012207031,13.814507484436
2002-09-24,819.289978027344,13.9397354125977
2002-09-25,839.659973144531,14.205451965332
2002-09-26,854.950012207031,14.1107683181763
2002-09-27,827.369995117188,13.8206176757812
2002-09-30,815.280029296875,13.3594179153442
2002-10-01,847.909973144531,14.1199378967285
2002-10-02,827.909973144531,13.9305753707886
2002-10-03,818.950012207031,13.6831674575806
2002-10-04,800.580017089844,13.3685903549194
2002-10-07,785.280029296875,13.4541072845459
2002-10-08,798.549987792969,13.7412090301514
2002-10-09,776.760009765625,13.4357843399048
2002-10-10,803.919982910156,14.1657514572144
2002-10-11,835.320007324219,14.9262723922729
2002-10-14,841.440002441406,15.0545492172241
2002-10-15,881.27001953125,15.9708318710327
2002-10-16,860.02001953125,15.3966245651245
2002-10-17,879.200012207031,15.5065746307373
2002-10-18,884.390014648438,16.2335014343262
2002-10-21,899.719970703125,16.0380268096924
2002-10-22,890.159973144531,15.7814741134644
2002-10-23,896.140014648438,16.2487735748291
2002-10-24,882.5,15.6470670700073
2002-10-25,897.650024414062,16.0899448394775
2002-10-28,890.22998046875,15.8669843673706
2002-10-29,882.150024414062,15.9036340713501
2002-10-30,890.710021972656,16.2212753295898
2002-10-31,885.760009765625,16.3312358856201
2002-11-01,900.960021972656,16.1876811981201
2002-11-04,908.349975585938,17.1345157623291
2002-11-05,915.390014648438,17.3116588592529
2002-11-06,923.760009765625,17.4185619354248
2002-11-07,902.650024414062,17.1070213317871
2002-11-08,894.739990234375,16.829080581665
2002-11-11,876.190002441406,16.4503555297852
2002-11-12,882.950012207031,16.6488857269287
2002-11-13,882.530029296875,16.9084911346436
2002-11-14,904.27001953125,17.406343460083
2002-11-15,909.830017089844,17.3147125244141
2002-11-18,900.359985351562,17.0581588745117
2002-11-19,896.739990234375,16.7557754516602
2002-11-20,914.150024414062,17.293327331543
2002-11-21,933.760009765625,17.6659545898438
2002-11-22,930.549987792969,17.7820167541504
2002-11-25,932.869995117188,17.7850723266602
2002-11-26,913.309997558594,17.3788547515869
2002-11-27,938.869995117188,17.7392597198486
2002-11-29,936.309997558594,17.6170864105225
2002-12-02,934.530029296875,17.6201362609863
2002-12-03,920.75,17.3208236694336
2002-12-04,917.580017089844,17.2689113616943
2002-12-05,906.549987792969,16.9023876190186
2002-12-06,912.22998046875,16.9420928955078
2002-12-09,892,16.3495635986328
2002-12-10,904.450012207031,16.4961624145508
2002-12-11,904.960021972656,16.6946907043457
2002-12-12,901.580017089844,16.5450382232666
2002-12-13,889.47998046875,16.0349674224854
2002-12-16,910.400024414062,16.6397190093994
2002-12-17,902.989990234375,16.6030673980713
2002-12-18,891.119995117188,16.3495635986328
2002-12-19,884.25,16.2212753295898
2002-12-20,895.760009765625,16.1999015808105
2002-12-23,897.380004882812,16.4931144714355
2002-12-24,892.469970703125,16.4381351470947
2002-12-26,889.659973144531,16.3067989349365
2002-12-27,875.400024414062,16.1785221099854
2002-12-30,879.390014648438,16.111328125
2002-12-31,879.820007324219,15.7906332015991
2003-01-02,909.030029296875,16.4075927734375
2003-01-03,908.590026855469,16.42897605896
2003-01-06,929.010009765625,16.7282886505127
2003-01-07,922.929992675781,17.0428810119629
2003-01-08,909.929992675781,16.5664215087891
2003-01-09,927.570007324219,17.0459365844727
2003-01-10,927.570007324219,17.0795383453369
2003-01-13,926.260009765625,17.2230815887451
2003-01-14,931.659973144531,17.4002342224121
2003-01-15,918.219970703125,17.1864376068115
2003-01-16,914.599975585938,16.9054412841797
2003-01-17,901.780029296875,15.717321395874
2003-01-21,887.619995117188,15.6776247024536
2003-01-22,878.359985351562,15.576828956604
2003-01-23,887.340026855469,15.9677734375
2003-01-24,861.400024414062,15.2255821228027
2003-01-27,847.47998046875,15.0178937911987
2003-01-28,858.539978027344,14.9109926223755
2003-01-29,864.359985351562,15.2439126968384
2003-01-30,844.609985351562,14.7338495254517
2003-01-31,855.700012207031,14.4956092834473
2003-02-03,860.320007324219,14.8315839767456
2003-02-04,848.200012207031,14.4528512954712
2003-02-05,843.590026855469,14.3429012298584
2003-02-06,838.150024414062,14.4834012985229
2003-02-07,829.690002441406,14.2268333435059
2003-02-10,835.969970703125,14.4711790084839
2003-02-11,829.200012207031,14.1840753555298
2003-02-12,818.679992675781,14.1840753555298
2003-02-13,817.369995117188,14.3520612716675
2003-02-14,834.890014648438,14.7521772384644
2003-02-18,851.169982910156,15.2469625473022
2003-02-19,845.130004882812,15.0324821472168
2003-02-20,837.099975585938,14.7934818267822
2003-02-21,848.169982910156,15.0937566757202
2003-02-24,832.580017089844,14.7505826950073
2003-02-25,838.570007324219,14.8241195678711
2003-02-26,827.549987792969,14.4686822891235
2003-02-27,837.280029296875,14.4502954483032
2003-02-28,841.150024414062,14.5238380432129
2003-03-03,834.809997558594,14.4257926940918
2003-03-04,821.989990234375,14.1377601623535
2003-03-05,829.849975585938,14.3645057678223
2003-03-06,822.099975585938,14.2603187561035
2003-03-07,828.890014648438,14.4380378723145
2003-03-10,807.47998046875,14.0642166137695
2003-03-11,800.72998046875,13.9723033905029
2003-03-12,804.190002441406,14.3338632583618
2003-03-13,831.900024414062,15.1182718276978
2003-03-14,833.27001953125,15.234712600708
2003-03-17,862.789978027344,15.8904228210449
2003-03-18,866.450012207031,15.9578428268433
2003-03-19,874.02001953125,16.129430770874
2003-03-20,875.669982910156,16.0865249633789
2003-03-21,895.789978027344,16.2826366424561
2003-03-24,864.22998046875,15.4982280731201
2003-03-25,874.739990234375,15.6207847595215
2003-03-26,869.950012207031,15.4737129211426
2003-03-27,868.52001953125,15.3450136184692
2003-03-28,863.5,15.1182718276978
2003-03-31,848.179992675781,14.8363733291626
2003-04-01,858.47998046875,14.9221754074097
2003-04-02,880.900024414062,15.7617330551147
2003-04-03,876.450012207031,15.7678594589233
2003-04-04,878.849975585938,15.3756589889526
2003-04-07,879.929992675781,15.4246768951416
2003-04-08,878.289978027344,15.6759376525879
2003-04-09,865.989990234375,15.0569849014282
2003-04-10,871.580017089844,15.0692472457886
2003-04-11,868.299987792969,14.830246925354
2003-04-14,885.22998046875,15.1734275817871
2003-04-15,890.809997558594,15.0753803253174
2003-04-16,879.909973144531,15.2714767456055
2003-04-17,893.580017089844,15.6269149780273
2003-04-21,892.010009765625,15.4492025375366
2003-04-22,911.369995117188,15.7862491607666
2003-04-23,919.02001953125,15.7617330551147
2003-04-24,911.429992675781,15.6207847595215
2003-04-25,898.809997558594,15.4553270339966
2003-04-28,914.840026855469,15.7739963531494
2003-04-29,917.840026855469,15.8107557296753
2003-04-30,916.919982910156,15.669810295105
2003-05-01,916.299987792969,15.7617330551147
2003-05-02,930.080017089844,15.9946098327637
2003-05-05,926.549987792969,15.8475332260132
2003-05-06,934.390014648438,16.1600723266602
2003-05-07,929.619995117188,15.9271907806396
2003-05-08,920.27001953125,15.7739963531494
2003-05-09,933.409973144531,16.1539325714111
2003-05-12,945.109985351562,16.0558910369873
2003-05-13,942.299987792969,15.9271907806396
2003-05-14,939.280029296875,15.7004528045654
2003-05-15,946.669982910156,15.8046350479126
2003-05-16,944.299987792969,15.669810295105
2003-05-19,920.77001953125,15.1734275817871
2003-05-20,919.72998046875,15.0937566757202
2003-05-21,923.419982910156,14.7260713577271
2003-05-22,931.869995117188,14.8057308197021
2003-05-23,933.219970703125,14.8424987792969
2003-05-27,951.47998046875,15.1918067932129
2003-05-28,953.219970703125,14.9589395523071
2003-05-29,949.640014648438,14.952808380127
2003-05-30,963.590026855469,15.081503868103
2003-06-02,967,15.0998888015747
2003-06-03,971.559997558594,15.2469654083252
2003-06-04,986.239990234375,15.2408332824707
2003-06-05,990.140014648438,14.7628374099731
2003-06-06,987.760009765625,14.5054531097412
2003-06-09,975.929992675781,14.5544786453247
2003-06-10,984.840026855469,15.1244039535522
2003-06-11,997.47998046875,15.2469654083252
2003-06-12,998.510009765625,15.314380645752
2003-06-13,988.609985351562,15.1060190200806
2003-06-16,1010.73999023438,15.5595083236694
2003-06-17,1011.65997314453,15.9088087081909
2003-06-18,1010.09002685547,15.9762229919434
2003-06-19,994.700012207031,15.9762229919434
2003-06-20,995.690002441406,16.1355495452881
2003-06-23,981.640014648438,15.7985000610352
2003-06-24,983.450012207031,15.7494773864746
2003-06-25,975.320007324219,15.4798383712769
2003-06-26,985.820007324219,15.7801179885864
2003-06-27,976.219970703125,15.7065811157227
2003-06-30,974.5,15.7127075195312
2003-07-01,982.320007324219,16.0252513885498
2003-07-02,993.75,16.4726047515869
2003-07-03,985.700012207031,16.2397308349609
2003-07-07,1004.41998291016,16.8035278320312
2003-07-08,1007.84002685547,16.9751167297363
2003-07-09,1002.21002197266,16.8341693878174
2003-07-10,988.700012207031,16.4909896850586
2003-07-11,998.140014648438,16.7361240386963
2003-07-14,1003.85998535156,16.7912769317627
2003-07-15,1000.41998291016,16.7116088867188
2003-07-16,994.090026855469,16.8648147583008
2003-07-17,981.72998046875,16.3561744689941
2003-07-18,993.320007324219,16.4787368774414
2003-07-21,978.799987792969,15.9578428268433
2003-07-22,988.109985351562,16.1662006378174
2003-07-23,988.609985351562,16.2090969085693
2003-07-24,981.599975585938,15.933331489563
2003-07-25,998.679992675781,16.4787368774414
